     0.0000000000000 	     20.0000000000000 
     0.7851963151814 	     19.9845807248145 
     1.5691819145569 	     19.9383466746626 
     2.3507479491568 	     19.8613691390985 
     3.1286893008046 	     19.7537668119028 
     3.9018064403226 	     19.6157056080646 
     4.6689072771181 	     19.4473984079535 
     5.4288089973015 	     19.2491047290729 
     6.1803398874989 	     19.0211303259031 
     6.9223411415499 	     18.7638267184497 
     7.6536686473018 	     18.4775906502257 
     8.3731947507486 	     18.1628634765016 
     9.0798099947909 	     17.8201304837674 
     9.7724248299391 	     17.4499201414559 
    10.4499712943190 	     17.0528032870818 
    11.1114046603920 	     16.6293922460509 
    11.7557050458495 	     16.1803398874989 
    12.3818789861967 	     15.7063386176149 
    12.9889609666037 	     15.2081193120006 
    13.5760149106588 	     14.6864501887137 
    14.1421356237309 	     14.1421356237310 
    14.6864501887137 	     13.5760149106588 
    15.2081193120006 	     12.9889609666037 
    15.7063386176149 	     12.3818789861967 
    16.1803398874989 	     11.7557050458495 
    16.6293922460509 	     11.1114046603920 
    17.0528032870818 	     10.4499712943190 
    17.4499201414559 	      9.7724248299391 
    17.8201304837674 	      9.0798099947909 
    18.1628634765016 	      8.3731947507486 
    18.4775906502257 	      7.6536686473018 
    18.7638267184497 	      6.9223411415499 
    19.0211303259031 	      6.1803398874989 
    19.2491047290729 	      5.4288089973015 
    19.4473984079535 	      4.6689072771181 
    19.6157056080646 	      3.9018064403226 
    19.7537668119028 	      3.1286893008046 
    19.8613691390985 	      2.3507479491568 
    19.9383466746626 	      1.5691819145569 
    19.9845807248145 	      0.7851963151814 
    20.0000000000000 	      0.0000000000000 
     0.0000000000000 	     21.0000000000000 
     0.8245066163548 	     20.9850947006540 
     1.6480453621127 	     20.9404017855071 
     2.4696526835861 	     20.8659901677952 
     3.2883737246520 	     20.7619745848393 
     4.1032668379446 	     20.6285154211291 
     4.9134082996810 	     20.4658184610217 
     5.7178973112284 	     20.2741345714372 
     6.5158613849705 	     20.0537593150396 
     7.3064622320146 	     19.8050324945014 
     8.0889022963469 	     19.5283376285515 
     8.8624321164358 	     19.2241013606182 
     9.6263587441220 	     18.8927928009751 
    10.3800555163979 	     18.5349228034074 
    11.1229735647416 	     18.1510431775125 
    11.8546555682445 	     17.7417458378492 
    12.5747524243301 	     17.3076618912490 
    13.2830437442986 	     16.8494606636944 
    13.9794634101560 	     16.3678486682673 
    14.6641318997339 	     15.8635685157566 
    15.3373977696066 	     15.3373977696066 
    15.8635685157566 	     14.6641318997339 
    16.3678486682673 	     13.9794634101560 
    16.8494606636944 	     13.2830437442986 
    17.3076618912490 	     12.5747524243301 
    17.7417458378492 	     11.8546555682445 
    18.1510431775124 	     11.1229735647416 
    18.5349228034074 	     10.3800555163979 
    18.8927928009751 	      9.6263587441220 
    19.2241013606182 	      8.8624321164358 
    19.5283376285515 	      8.0889022963469 
    19.8050324945014 	      7.3064622320146 
    20.0537593150396 	      6.5158613849705 
    20.2741345714372 	      5.7178973112284 
    20.4658184610217 	      4.9134082996810 
    20.6285154211291 	      4.1032668379446 
    20.7619745848393 	      3.2883737246520 
    20.8659901677952 	      2.4696526835861 
    20.9404017855071 	      1.6480453621127 
    20.9850947006540 	      0.8245066163548 
    21.0000000000000 	      0.0000000000000 
     0.0000000000000 	     22.0000000000000 
     0.8638169175282 	     21.9856086764935 
     1.7269088096685 	     21.9424568963517 
     2.5885574180155 	     21.8706111964920 
     3.4480581484994 	     21.7701823577759 
     4.3047272355666 	     21.6413252341936 
     5.1579093222440 	     21.4842385140900 
     6.0069856251552 	     21.2991644138014 
     6.8513828824420 	     21.0863883041762 
     7.6905833224793 	     20.8462382705530 
     8.5241359453920 	     20.5790846068774 
     9.3516694821231 	     20.2853392447348 
    10.1729074934530 	     19.9654551181829 
    10.9876862028567 	     19.6199254653589 
    11.7959758351642 	     19.2492830679431 
    12.5979064760969 	     18.8540994296475 
    13.3937998028107 	     18.4349838949990 
    14.1842085024005 	     17.9925827097739 
    14.9699658537083 	     17.5275780245339 
    15.7522488888089 	     17.0406868427995 
    16.5326599154822 	     16.5326599154822 
    17.0406868427995 	     15.7522488888089 
    17.5275780245339 	     14.9699658537083 
    17.9925827097739 	     14.1842085024005 
    18.4349838949990 	     13.3937998028107 
    18.8540994296475 	     12.5979064760969 
    19.2492830679431 	     11.7959758351642 
    19.6199254653589 	     10.9876862028568 
    19.9654551181829 	     10.1729074934530 
    20.2853392447348 	      9.3516694821231 
    20.5790846068774 	      8.5241359453920 
    20.8462382705530 	      7.6905833224793 
    21.0863883041762 	      6.8513828824420 
    21.2991644138014 	      6.0069856251552 
    21.4842385140900 	      5.1579093222440 
    21.6413252341936 	      4.3047272355666 
    21.7701823577759 	      3.4480581484994 
    21.8706111964920 	      2.5885574180155 
    21.9424568963517 	      1.7269088096685 
    21.9856086764935 	      0.8638169175282 
    22.0000000000000 	      0.0000000000000 
     0.0000000000000 	     23.0000000000000 
     0.9031272187016 	     22.9861226523330 
     1.8057722572243 	     22.9445120071963 
     2.7074621524449 	     22.8752322251887 
     3.6077425723468 	     22.7783901307125 
     4.5061876331886 	     22.6541350472581 
     5.4024103448069 	     22.5026585671582 
     6.2960739390821 	     22.3241942561657 
     7.1869043799136 	     22.1190172933128 
     8.0747044129440 	     21.8874440466047 
     8.9593695944371 	     21.6298315852032 
     9.8409068478103 	     21.3465771288515 
    10.7194562427840 	     21.0381174353906 
    11.5953168893156 	     20.7049281273103 
    12.4689781055867 	     20.3475229583737 
    13.3411573839493 	     19.9664530214458 
    14.2128471812913 	     19.5623058987491 
    15.0853732605025 	     19.1357047558534 
    15.9604682972606 	     18.6873073808006 
    16.8403658778840 	     18.2178051698423 
    17.7279220613579 	     17.7279220613579 
    18.2178051698423 	     16.8403658778840 
    18.6873073808006 	     15.9604682972606 
    19.1357047558534 	     15.0853732605025 
    19.5623058987491 	     14.2128471812913 
    19.9664530214458 	     13.3411573839493 
    20.3475229583737 	     12.4689781055867 
    20.7049281273103 	     11.5953168893156 
    21.0381174353906 	     10.7194562427840 
    21.3465771288515 	      9.8409068478103 
    21.6298315852032 	      8.9593695944371 
